Date	Open	High	Low	Close	Adj Close	Volume
2004-08-25	149.83700561523438	149.83700561523438	122.375	123.49400329589844	65.25044250488281	136928
2004-08-26	124.0	124.625	121.91200256347656	122.375	64.65919494628906	40443200
2004-08-27	122.80000305175781	122.80000305175781	119.81999969482422	120.33200073242188	63.57972717285156	30646000
2004-08-30	121.23799896240234	123.75	120.625	123.34500122070312	65.17169189453125	24465208
2004-08-31	123.31199645996094	123.75	122.0	123.51200103759766	65.25993347167969	21194656
2004-09-01	123.75	124.375	122.94999694824219	123.48799896240234	65.24724578857422	19935544
2004-09-02	123.73799896240234	125.57499694824219	123.25	124.20700073242188	65.62715911865234	21356352
2004-09-03	125.75	137.5	123.79499816894531	124.73200225830078	65.90454864501953	9869856
2004-09-06	129.98800659179688	129.98800659179688	124.11299896240234	124.35700225830078	65.7063980102539	9038672
2004-09-07	129.375	129.375	124.375	124.44999694824219	65.75554656982422	5772232
2004-09-08	124.5	125.0999984741211	123.88700103759766	124.21299743652344	65.63033294677734	6593984
2004-09-09	124.625	124.73799896240234	122.30799865722656	122.49500274658203	64.72260284423828	7947184
2004-09-10	123.75	123.75	122.0	123.5999984741211	65.30643463134766	6415072
2004-09-13	123.875	126.93800354003906	123.875	125.43800354003906	66.27754974365234	20904912
2004-09-14	125.625	127.3499984741211	125.37000274658203	126.95700073242188	67.0801773071289	15335472
2004-09-15	127.25	127.5	125.1500015258789	125.76200103759766	66.4487533569336	11988288
2004-09-16	125.875	126.875	125.31199645996094	126.05799865722656	66.60516357421875	7358224
2004-09-17	126.5	128.73800659179688	126.28700256347656	128.06199645996094	67.66399383544922	14627896
2004-09-20	129.0500030517578	129.61300659179688	127.5199966430664	127.86299896240234	67.55888366699219	8552224
2004-09-21	128.10699462890625	131.06199645996094	127.75	130.72500610351562	69.0710678100586	13897080
2004-09-22	131.0500030517578	132.0	129.63699340820312	131.50799560546875	69.48479461669922	15371584
2004-09-23	131.0	131.125	128.375	128.7830047607422	68.04499053955078	15819680
2004-09-24	128.63699340820312	130.0	128.25	128.60000610351562	67.94827270507812	8083208
2004-09-27	128.43800354003906	129.06199645996094	126.875	127.59500122070312	67.41724395751953	8229512
2004-09-28	127.0	128.4250030517578	126.56199645996094	126.94499969482422	67.07380676269531	6339416
2004-09-29	127.40799713134766	129.125	127.0199966430664	128.875	68.09356689453125	11737176
2004-09-30	129.4499969482422	130.11300659179688	127.58200073242188	128.38699340820312	67.83573150634766	12521432
2004-10-01	128.625	132.0570068359375	128.2949981689453	130.96200561523438	69.19627380371094	10968888
2004-10-04	132.125	135.125	131.8070068359375	134.56199645996094	71.09839630126953	15129824
2004-10-05	135.03799438476562	136.125	134.43800354003906	135.08700561523438	71.37579345703125	14341288
2004-10-06	135.125	137.85000610351562	134.38299560546875	135.1999969482422	71.43550872802734	17670664
2004-10-07	135.375	137.5	135.375	137.13699340820312	72.45897674560547	10080128
2004-10-08	137.25	138.875	136.875	137.25799560546875	72.52288055419922	8558920
2004-10-11	137.5	138.93800354003906	135.625	136.16299438476562	71.94432830810547	9332056
2004-10-12	138.75	139.375	134.70799255371094	135.5570068359375	71.62415313720703	15600512
2004-10-14	137.875	140.5	136.00799560546875	139.52499389648438	73.72068786621094	19225984
2004-10-15	140.21200561523438	142.625	139.6580047607422	140.75	74.36793518066406	17799744
2004-10-18	141.75	142.75	140.6580047607422	142.1580047607422	75.1119155883789	13693344
2004-10-19	142.52000427246094	143.58700561523438	142.01199340820312	142.89999389648438	75.50395202636719	11767128
2004-10-20	143.10000610351562	143.73800659179688	141.125	141.6580047607422	74.84771728515625	7206832
2004-10-21	142.1580047607422	142.375	140.25	140.69500732421875	74.33889770507812	6413520
2004-10-25	140.625	140.875	138.84500122070312	139.6699981689453	73.79730987548828	9390272
2004-10-26	139.4499969482422	142.6199951171875	139.4499969482422	142.14999389648438	75.10765838623047	6932760
2004-10-27	142.7830047607422	143.5	141.89999389648438	142.48800659179688	75.2862777709961	7837656
2004-10-28	143.125	146.85000610351562	143.125	145.7449951171875	78.66338348388672	18591416
2004-10-29	145.9949951171875	145.9949951171875	143.14500427246094	144.5330047607422	78.00923156738281	8661776
2004-11-01	143.75	146.8070068359375	142.78799438476562	146.33299255371094	78.98072814941406	6137568
2004-11-02	141.25	147.47000122070312	140.625	144.96200561523438	78.24077606201172	8864040
2004-11-03	145.125	148.0	145.125	146.89999389648438	79.2867431640625	8978136
2004-11-04	147.72000122070312	148.48800659179688	145.96200561523438	146.3000030517578	78.96290588378906	6555808
2004-11-05	146.7449951171875	147.5	145.0	145.6820068359375	78.62936401367188	5023848
2004-11-08	145.625	148.61300659179688	144.5	148.02000427246094	79.89129638671875	10291728
2004-11-09	148.375	149.73800659179688	147.125	148.5500030517578	80.17736053466797	7338712
2004-11-10	148.875	149.875	148.76199340820312	149.2949981689453	80.57942199707031	5734392
2004-11-11	149.875	150.4250030517578	148.88699340820312	149.5330047607422	80.70789337158203	5235128
2004-11-12	150.5	151.0	148.77499389648438	149.59500122070312	80.74132537841797	1813408
2004-11-16	149.75	149.75	148.0	148.86300659179688	80.34628295898438	4005504
2004-11-17	148.93800354003906	151.23800659179688	148.93800354003906	150.6750030517578	81.32426452636719	5467936
2004-11-18	151.1820068359375	154.32000732421875	150.81199645996094	153.875	83.05140686035156	7472128
2004-11-19	154.125	154.625	151.38699340820312	152.13699340820312	82.11335754394531	6812760
