Date	Open	High	Low	Close	Adj Close	Volume
2002-07-01	112.69999694824219	112.69999694824219	108.25	111.44999694824219	82.79817199707031	10577
2002-07-02	112.9000015258789	118.69999694824219	112.5	115.0	85.43551635742188	35075
2002-07-03	112.9000015258789	116.4000015258789	112.9000015258789	115.4000015258789	85.73269653320312	27253
2002-07-04	116.94999694824219	123.8499984741211	115.94999694824219	121.05000305175781	89.93019104003906	66061
2002-07-05	124.8499984741211	124.8499984741211	119.0999984741211	120.4000015258789	89.4472885131836	27051
2002-07-08	124.0	127.0	122.1500015258789	124.75	92.6789779663086	36495
2002-07-09	126.5	143.0	124.25	140.3000030517578	104.23135375976562	212415
2002-07-10	139.8000030517578	140.0	128.10000610351562	130.9499969482422	97.2850570678711	60838
2002-07-11	129.5	139.0	125.30000305175781	133.10000610351562	98.8823471069336	58978
2002-07-12	134.89999389648438	142.6999969482422	133.5	139.75	103.82273864746094	94003
2002-07-15	143.89999389648438	144.0	133.60000610351562	134.5	99.92242431640625	66883
2002-07-16	135.0	147.35000610351562	132.5	142.5500030517578	105.90292358398438	222811
2002-07-17	140.64999389648438	143.5	136.5	139.8000030517578	103.85987854003906	85987
2002-07-18	138.89999389648438	142.89999389648438	132.5	134.14999389648438	99.66240692138672	312499
2002-07-19	132.35000610351562	134.60000610351562	130.0	131.0500030517578	101.12860107421875	77955
2002-07-22	127.0999984741211	129.5	122.0	123.0	94.91656494140625	23711
2002-07-23	125.0	126.5	120.25	125.5	96.84578704833984	19705
2002-07-24	123.3499984741211	126.5	120.0999984741211	120.80000305175781	93.21888732910156	17909
2002-07-25	122.0	125.0	118.1500015258789	119.6500015258789	92.3314437866211	12150
2002-07-26	119.0	120.5	117.0	118.19999694824219	91.21251678466797	24523
2002-07-29	119.0	120.0	113.5	116.5	89.9006576538086	32130
2002-07-30	119.5	119.5	113.8499984741211	115.0	88.74314880371094	20854
2002-07-31	112.9000015258789	113.69999694824219	109.0	112.1500015258789	86.54386138916016	12571
2002-08-01	112.5	115.44999694824219	108.19999694824219	109.4000015258789	84.4217300415039	7192
2002-08-02	108.0999984741211	110.0	105.1500015258789	107.5999984741211	83.03269958496094	14033
2002-08-05	111.25	114.0	109.0	112.55000305175781	86.85250854492188	4725
2002-08-06	113.0	116.0	113.0	114.3499984741211	88.24154663085938	8296
2002-08-07	115.0999984741211	117.9000015258789	115.0999984741211	116.30000305175781	89.74633026123047	2420
2002-08-08	119.5999984741211	119.5999984741211	111.0	112.69999694824219	86.96826171875	5778
2002-08-09	115.9000015258789	115.9000015258789	112.5	114.1500015258789	88.08721160888672	4291
2002-08-12	114.9000015258789	114.9000015258789	113.05000305175781	113.5999984741211	87.66279602050781	1248
2002-08-13	115.0	115.19999694824219	114.0	114.69999694824219	88.51164245605469	4645
2002-08-14	115.0	115.19999694824219	109.4000015258789	113.30000305175781	87.43128967285156	4516
2002-08-16	113.5	113.55000305175781	112.25	112.6500015258789	86.9296875	2505
2002-08-19	114.0	114.0	111.0999984741211	112.6500015258789	86.9296875	2320
2002-08-20	113.30000305175781	114.0	112.30000305175781	112.94999694824219	87.16118621826172	3497
2002-08-21	114.0	114.4000015258789	113.19999694824219	114.0999984741211	88.04861450195312	4252
2002-08-22	114.0	118.4000015258789	113.1500015258789	117.44999694824219	90.63375091552734	8176
2002-08-23	117.5999984741211	123.9000015258789	117.5999984741211	120.75	93.18029022216797	57236
2002-08-26	122.0	122.3499984741211	119.75	121.0999984741211	93.45039367675781	11196
2002-08-27	121.0	121.0	114.5	115.05000305175781	88.78173065185547	6618
2002-08-28	115.0999984741211	115.3499984741211	114.05000305175781	114.69999694824219	88.51164245605469	16164
2002-08-29	116.5	116.5	114.19999694824219	115.0999984741211	88.82030487060547	1536
2002-08-30	115.0	115.9000015258789	114.75	115.5	89.12898254394531	732
2002-09-02	116.75	116.9000015258789	115.1500015258789	115.5999984741211	89.20613861083984	1419
2002-09-03	115.0	115.0	113.0999984741211	113.94999694824219	87.93287658691406	5549
2002-09-04	113.25	114.5	112.6500015258789	113.5	87.58563995361328	2948
2002-09-05	114.0	115.5999984741211	113.0	113.55000305175781	87.62419128417969	5336
2002-09-06	113.05000305175781	113.69999694824219	111.80000305175781	112.1500015258789	86.54386138916016	2025
2002-09-09	112.5999984741211	112.80000305175781	110.0999984741211	111.80000305175781	86.27375793457031	2599
2002-09-11	109.6500015258789	112.4000015258789	109.0	111.5	86.0422592163086	8709
2002-09-12	110.6500015258789	111.94999694824219	110.5	111.05000305175781	85.69500732421875	1890
2002-09-13	111.25	111.5	110.6500015258789	110.9000015258789	85.57925415039062	643
2002-09-16	110.5999984741211	112.25	108.55000305175781	109.19999694824219	84.26739501953125	3007
2002-09-17	110.9000015258789	111.25	108.0	108.9000015258789	84.03589630126953	5153
2002-09-18	108.5	110.55000305175781	107.1500015258789	109.30000305175781	84.34456634521484	1396
2002-09-19	108.5	108.94999694824219	107.0	107.94999694824219	83.30280303955078	1076
2002-09-20	107.0	107.94999694824219	104.5	104.94999694824219	80.98774719238281	12355
2002-09-23	105.0	105.5999984741211	103.4000015258789	104.44999694824219	80.60192108154297	3228
2002-09-24	103.5	103.5999984741211	102.30000305175781	102.69999694824219	79.25146484375	5618
2002-09-25	102.9000015258789	104.75	101.3499984741211	104.6500015258789	80.75625610351562	8246
2002-09-26	103.0999984741211	103.75	102.55000305175781	102.5999984741211	79.17430877685547	4480
2002-09-27	103.1500015258789	103.94999694824219	102.1500015258789	102.94999694824219	79.44440460205078	2531
2002-09-30	102.0	102.05000305175781	100.0999984741211	101.5999984741211	78.40262603759766	3542
2002-10-01	100.94999694824219	102.0	100.19999694824219	100.30000305175781	77.39945983886719	4702
2002-10-03	104.3499984741211	104.3499984741211	99.6500015258789	99.80000305175781	77.01362609863281	1814
2002-10-04	101.25	101.25	99.30000305175781	100.4000015258789	77.47663116455078	2159
2002-10-07	102.0	102.0	100.05000305175781	101.25	78.13253784179688	2406
2002-10-08	101.94999694824219	101.94999694824219	101.0	101.0	77.93963623046875	646
2002-10-09	102.0	102.0	99.5999984741211	100.1500015258789	77.28369903564453	1351
2002-10-10	100.80000305175781	101.30000305175781	99.80000305175781	100.05000305175781	77.2065200805664	2584
2002-10-11	101.0	101.0	98.5	99.5	76.78211975097656	1799
2002-10-14	100.0999984741211	101.94999694824219	98.5	99.19999694824219	76.55059051513672	2609
2002-10-16	99.25	99.94999694824219	97.5	97.9000015258789	75.54742431640625	891
2002-10-17	102.0	102.0	98.0999984741211	100.0	77.1679458618164	3523
2002-10-18	100.0	100.0	98.55000305175781	98.8499984741211	76.28050994873047	4025
2002-10-21	111.0	111.0	99.3499984741211	99.44999694824219	76.74351501464844	5623
2002-10-22	100.0	100.0	98.55000305175781	98.55000305175781	76.04901123046875	1750
2002-10-23	93.0	99.9000015258789	93.0	97.8499984741211	75.50883483886719	2691
2002-10-24	98.3499984741211	98.80000305175781	96.0	96.5	74.4670639038086	1911
2002-10-25	96.0	96.5	95.0	96.05000305175781	74.11980438232422	2128
2002-10-28	95.5	96.19999694824219	94.3499984741211	95.55000305175781	73.73397827148438	1503
2002-10-29	95.0	95.05000305175781	93.0999984741211	94.44999694824219	72.88511657714844	3402
2002-10-30	95.94999694824219	95.94999694824219	92.9000015258789	93.0	71.76619720458984	3092
2002-10-31	100.0	100.0	93.25	94.25	72.73080444335938	1586
2002-11-01	96.0	96.0	94.0	94.0	72.53787231445312	1886
2002-11-04	95.0	97.94999694824219	94.75	97.0	74.8529052734375	1853
2002-11-05	97.5	97.8499984741211	95.19999694824219	96.5	74.4670639038086	2537
