Date	Open	High	Low	Close	Adj Close	Volume
2004-06-14	7.0	7.800000190734863	7.0	7.800000190734863	2.7226171493530273	10
2004-06-15	7.960000038146973	7.960000038146973	7.949999809265137	7.949999809265137	2.774974822998047	10
2004-06-16	8.960000038146973	8.960000038146973	8.600000381469727	8.600000381469727	3.001859664916992	1500
2004-06-17	7.889999866485596	7.889999866485596	7.110000133514404	7.159999847412109	2.499222755432129	6500
2004-06-18	7.119999885559082	7.119999885559082	7.119999885559082	7.119999885559082	2.4852607250213623	1000
2004-06-21	7.679999828338623	7.679999828338623	7.639999866485596	7.639999866485596	2.6667685508728027	10
2004-06-23	7.300000190734863	7.300000190734863	7.289999961853027	7.289999961853027	2.544599771499634	10
2004-06-24	6.849999904632568	6.849999904632568	6.849999904632568	6.849999904632568	2.3910164833068848	250
2004-06-25	7.489999771118164	7.989999771118164	6.599999904632568	7.050000190734863	2.460826873779297	14025
2004-06-28	7.340000152587891	7.349999904632568	7.340000152587891	7.349999904632568	2.565542697906494	10
2004-06-29	7.21999979019165	7.230000019073486	7.099999904632568	7.190000057220459	2.5096945762634277	7625
2004-06-30	6.940000057220459	7.360000133514404	6.940000057220459	7.360000133514404	2.56903338432312	2045
2004-07-01	7.010000228881836	7.010000228881836	6.840000152587891	6.849999904632568	2.3910164833068848	54585
2004-07-02	7.010000228881836	7.099999904632568	7.0	7.0	2.4433741569519043	59715
2004-07-05	7.0	7.0	7.0	7.0	2.4433741569519043	2000
2004-07-06	7.0	7.0	6.900000095367432	6.900000095367432	2.408468723297119	3500
2004-07-07	7.0	7.0	6.880000114440918	6.980000019073486	2.4363932609558105	11625
2004-07-08	7.0	7.269999980926514	6.699999809265137	6.71999979019165	2.34563946723938	1326380
2004-07-09	6.849999904632568	7.179999828338623	6.599999904632568	7.039999961853027	2.457336664199829	103875
2004-07-12	7.0	7.079999923706055	6.949999809265137	7.0	2.4433741569519043	72765
2004-07-13	6.699999809265137	7.099999904632568	6.699999809265137	7.090000152587891	2.4747889041900635	21020
2004-07-14	7.099999904632568	7.599999904632568	6.960000038146973	7.099999904632568	2.4782800674438477	216520
2004-07-15	7.159999847412109	7.78000020980835	7.159999847412109	7.710000038146973	2.691201686859131	146435
2004-07-16	7.619999885559082	8.100000381469727	7.599999904632568	7.860000133514404	2.743560314178467	96865
2004-07-19	7.699999809265137	8.1899995803833	7.619999885559082	7.800000190734863	2.7226171493530273	50580
2004-07-20	7.25	7.960000038146973	7.25	7.5	2.617900848388672	6070
2004-07-21	7.550000190734863	7.900000095367432	7.550000190734863	7.900000095367432	2.7575225830078125	24500
2004-07-22	7.559999942779541	7.630000114440918	7.539999961853027	7.559999942779541	2.6388440132141113	5375
2004-07-23	7.590000152587891	7.599999904632568	7.5	7.559999942779541	2.6388440132141113	7315
2004-07-26	8.390000343322754	8.390000343322754	7.429999828338623	7.699999809265137	2.6877119541168213	79045
2004-07-27	7.989999771118164	7.989999771118164	7.460000038146973	7.590000152587891	2.6493160724639893	59280
2004-07-28	7.210000038146973	8.289999961853027	7.210000038146973	8.0	2.7924277782440186	110855
2004-07-29	7.699999809265137	8.069999694824219	7.699999809265137	7.800000190734863	2.7226171493530273	125760
2004-07-30	7.800000190734863	8.050000190734863	7.599999904632568	7.610000133514404	2.656297206878662	158010
2004-08-02	7.900000095367432	7.900000095367432	7.75	7.75	2.7051641941070557	181995
2004-08-03	7.900000095367432	8.539999961853027	7.900000095367432	8.100000381469727	2.827333450317383	118075
2004-08-04	8.0	8.300000190734863	7.840000152587891	7.860000133514404	2.743560314178467	20000
2004-08-05	7.980000019073486	9.149999618530273	7.980000019073486	8.640000343322754	3.015821933746338	220530
2004-08-06	9.149999618530273	9.359999656677246	8.199999809265137	8.739999771118164	3.0507266521453857	265875
2004-08-09	8.300000190734863	10.100000381469727	8.300000190734863	9.630000114440918	3.361384630203247	293140
2004-08-10	9.75	10.079999923706055	9.5	9.550000190734863	3.333460807800293	405255
2004-08-11	9.800000190734863	9.800000190734863	9.210000038146973	9.359999656677246	3.2671406269073486	68805
2004-08-12	9.399999618530273	9.699999809265137	9.0	9.079999923706055	3.169405460357666	51655
2004-08-13	8.949999809265137	9.1899995803833	8.930000305175781	9.09000015258789	3.172895908355713	19080
2004-08-16	9.199999809265137	9.199999809265137	8.600000381469727	8.630000114440918	3.01233172416687	2755
2004-08-17	9.0	9.25	8.720000267028809	9.09000015258789	3.172895908355713	44955
2004-08-18	9.180000305175781	10.399999618530273	9.0	9.229999542236328	3.2217633724212646	156075
2004-08-19	9.220000267028809	10.149999618530273	9.0	9.739999771118164	3.3997809886932373	148230
2004-08-20	9.609999656677246	11.300000190734863	9.5600004196167	10.149999618530273	3.5428924560546875	289500
2004-08-23	10.199999809265137	10.210000038146973	9.640000343322754	9.699999809265137	3.3858189582824707	75245
2004-08-24	9.600000381469727	9.84000015258789	9.520000457763672	9.600000381469727	3.3509132862091064	12565
2004-08-25	9.619999885559082	9.640000343322754	9.520000457763672	9.539999961853027	3.329970121383667	24025
2004-08-26	9.800000190734863	9.800000190734863	9.5	9.65999984741211	3.371856689453125	49560
2004-08-27	9.670000076293945	9.670000076293945	9.449999809265137	9.489999771118164	3.3125171661376953	32560
2004-08-30	9.800000190734863	10.699999809265137	9.649999618530273	10.470000267028809	3.6545896530151367	366885
2004-08-31	10.479999542236328	10.479999542236328	10.050000190734863	10.119999885559082	3.5324206352233887	122030
2004-09-01	10.279999732971191	10.5	10.0600004196167	10.199999809265137	3.560345411300659	282725
2004-09-02	10.100000381469727	10.699999809265137	10.100000381469727	10.390000343322754	3.6266655921936035	395215
2004-09-03	10.600000381469727	10.899999618530273	10.449999809265137	10.760000228881836	3.7558157444000244	203825
2004-09-06	10.869999885559082	10.960000038146973	10.5	10.550000190734863	3.682514190673828	206125
2004-09-07	10.600000381469727	10.949999809265137	10.600000381469727	10.789999961853027	3.766287326812744	355425
2004-09-08	10.960000038146973	11.850000381469727	10.800000190734863	11.550000190734863	4.0315680503845215	1279325
2004-09-09	12.760000228881836	12.760000228881836	11.069999694824219	11.1899995803833	3.9059085845947266	702235
2004-09-10	11.260000228881836	11.550000190734863	11.100000381469727	11.300000190734863	3.9443044662475586	339915
2004-09-13	11.479999542236328	11.800000190734863	11.34000015258789	11.40999984741211	3.9827001094818115	905365
2004-09-14	11.449999809265137	11.449999809265137	11.069999694824219	11.109999656677246	3.877984046936035	243095
2004-09-15	11.279999732971191	11.279999732971191	10.869999885559082	10.970000267028809	3.829116106033325	131675
2004-09-16	10.800000190734863	11.180000305175781	10.800000190734863	11.029999732971191	3.850059986114502	315710
2004-09-17	11.0	11.180000305175781	10.989999771118164	11.100000381469727	3.8744940757751465	182670
2004-09-20	11.220000267028809	11.220000267028809	10.800000190734863	10.859999656677246	3.7907204627990723	57200
2004-09-21	10.899999618530273	11.15999984741211	10.819999694824219	10.859999656677246	3.7907204627990723	102600
2004-09-22	10.829999923706055	10.930000305175781	10.760000228881836	10.8100004196167	3.773268461227417	83615
2004-09-23	10.850000381469727	10.930000305175781	10.699999809265137	10.779999732971191	3.762795925140381	178690
2004-09-24	10.699999809265137	10.899999618530273	10.699999809265137	10.850000381469727	3.7872304916381836	47715
2004-09-27	10.90999984741211	10.930000305175781	10.699999809265137	10.75	3.7523245811462402	75600
2004-09-28	10.960000038146973	11.960000038146973	10.829999923706055	11.449999809265137	3.996662139892578	580145
2004-09-29	11.460000038146973	11.460000038146973	11.109999656677246	11.25	3.926852226257324	216960
2004-09-30	11.329999923706055	11.550000190734863	11.050000190734863	11.199999809265137	3.9093987941741943	166600
2004-10-01	11.300000190734863	12.170000076293945	11.199999809265137	11.960000038146973	4.174679279327393	1202005
2004-10-04	12.0600004196167	12.760000228881836	11.9399995803833	12.449999809265137	4.345714569091797	1249885
2004-10-05	12.739999771118164	13.899999618530273	12.350000381469727	13.619999885559082	4.754108428955078	1457515
2004-10-06	13.960000038146973	13.960000038146973	12.649999618530273	12.800000190734863	4.467884063720703	794370
2004-10-07	13.119999885559082	13.199999809265137	12.720000267028809	12.880000114440918	4.4958086013793945	295700
2004-10-08	12.989999771118164	13.0	12.729999542236328	12.930000305175781	4.513261795043945	124850
2004-10-11	12.710000038146973	13.100000381469727	12.199999809265137	12.34000015258789	4.307319164276123	198205
2004-10-12	12.600000381469727	12.600000381469727	12.0	12.0600004196167	4.209585189819336	91540
2004-10-14	12.0	12.470000267028809	12.0	12.270000457763672	4.282886505126953	213555
2004-10-15	12.34000015258789	12.359999656677246	12.119999885559082	12.199999809265137	4.25845193862915	201750
2004-10-18	12.109999656677246	12.5	11.800000190734863	11.890000343322754	4.150245666503906	103460
2004-10-19	11.850000381469727	12.25	11.850000381469727	12.029999732971191	4.199113368988037	251810
2004-10-20	12.199999809265137	12.199999809265137	11.8100004196167	11.899999618530273	4.153735637664795	196795
2004-10-21	11.729999542236328	11.8100004196167	11.619999885559082	11.739999771118164	4.097887992858887	119680
2004-10-25	11.680000305175781	11.800000190734863	11.569999694824219	11.670000076293945	4.073454856872559	35810
2004-10-26	11.5	11.739999771118164	11.399999618530273	11.4399995803833	3.993171453475952	109720
2004-10-27	11.699999809265137	12.0	11.550000190734863	11.5600004196167	4.035058498382568	110910
2004-10-28	11.630000114440918	11.880000114440918	11.3100004196167	11.84000015258789	4.132793426513672	154900
2004-10-29	11.84000015258789	11.880000114440918	11.5	11.539999961853027	4.028076648712158	35705
2004-11-01	11.600000381469727	11.600000381469727	11.270000457763672	11.399999618530273	3.9792091846466064	46865
2004-11-02	11.399999618530273	11.90999984741211	11.399999618530273	11.90999984741211	4.157227039337158	855595
2004-11-03	12.350000381469727	12.479999542236328	12.100000381469727	12.15999984741211	4.244490623474121	481610
2004-11-04	11.800000190734863	12.319999694824219	11.800000190734863	12.210000038146973	4.2619428634643555	249045
2004-11-05	12.020000457763672	12.800000190734863	11.90999984741211	12.34000015258789	4.307319164276123	770235
2004-11-08	12.449999809265137	12.899999618530273	12.350000381469727	12.550000190734863	4.380620956420898	887455
2004-11-09	20.0	20.0	16.146699905395508	16.49329948425293	5.75704288482666	591518
2004-11-10	12.25	12.6899995803833	12.199999809265137	12.529999732971191	4.3736395835876465	205745
2004-11-11	12.699999809265137	12.949999809265137	12.460000038146973	12.600000381469727	4.398074150085449	308190
2004-11-12	12.6899995803833	12.770000457763672	12.300000190734863	12.430000305175781	4.3387346267700195	101920
2004-11-16	12.270000457763672	13.800000190734863	12.270000457763672	12.850000381469727	4.485337257385254	549085
2004-11-17	12.649999618530273	13.640000343322754	12.199999809265137	13.050000190734863	4.555147171020508	1055140
2004-11-18	13.199999809265137	13.399999618530273	12.800000190734863	12.84000015258789	4.481846809387207	170795
2004-11-19	13.180000305175781	13.180000305175781	12.40999984741211	12.5	4.363167762756348	310315
2004-11-22	12.300000190734863	13.100000381469727	12.279999732971191	12.920000076293945	4.509771347045898	241315
2004-11-23	12.800000190734863	13.649999618530273	12.800000190734863	13.119999885559082	4.5795817375183105	636250
2004-11-24	13.0	15.0	13.0	14.75	5.148538112640381	3214115
2004-11-25	14.430000305175781	16.15999984741211	13.600000381469727	14.949999809265137	5.218348503112793	2742890
2004-11-29	15.0600004196167	15.899999618530273	14.449999809265137	15.270000457763672	5.330047607421875	1017910
2004-11-30	14.800000190734863	15.5	14.5	14.569999694824219	5.085709095001221	650230
2004-12-01	14.600000381469727	14.649999618530273	14.0	14.479999542236328	5.054294109344482	481605
2004-12-02	14.680000305175781	15.140000343322754	14.399999618530273	14.550000190734863	5.078728199005127	350650
2004-12-03	14.699999809265137	15.399999618530273	14.550000190734863	15.170000076293945	5.295140743255615	505535
2004-12-06	14.800000190734863	15.1899995803833	14.619999885559082	14.699999809265137	5.131085395812988	111210
2004-12-07	14.800000190734863	14.949999809265137	14.430000305175781	14.569999694824219	5.085709095001221	137220
2004-12-08	14.800000190734863	14.800000190734863	14.279999732971191	14.460000038146973	5.047313213348389	260985
2004-12-09	14.600000381469727	14.800000190734863	14.40999984741211	14.479999542236328	5.054294109344482	263175
2004-12-10	14.760000228881836	16.0	14.619999885559082	15.40999984741211	5.378913402557373	1279260
2004-12-13	15.0	16.600000381469727	15.0	16.15999984741211	5.64070463180542	1748270
2004-12-14	16.639999389648438	17.43000030517578	16.399999618530273	17.010000228881836	5.937399864196777	1302530
2004-12-15	17.18000030517578	17.219999313354492	15.899999618530273	16.1200008392334	5.626741886138916	808910
2004-12-16	16.5	16.6299991607666	16.1200008392334	16.270000457763672	5.679100513458252	359560
2004-12-17	16.0	16.6299991607666	15.729999542236328	15.920000076293945	5.556931018829346	400275
2004-12-20	15.979999542236328	16.190000534057617	15.630000114440918	15.850000381469727	5.532497406005859	201775
2004-12-21	16.280000686645508	16.299999237060547	15.8100004196167	15.90999984741211	5.553440093994141	303870
2004-12-22	15.8100004196167	16.100000381469727	15.220000267028809	15.510000228881836	5.413820743560791	184430
2004-12-23	15.6899995803833	16.280000686645508	15.399999618530273	15.920000076293945	5.556931018829346	385255
2004-12-24	16.0	16.760000228881836	15.619999885559082	16.209999084472656	5.6581573486328125	889295
2004-12-27	16.3799991607666	16.68000030517578	15.199999809265137	16.309999465942383	5.6930623054504395	815805
2004-12-28	16.760000228881836	16.760000228881836	15.65999984741211	16.100000381469727	5.619760990142822	333465
2004-12-29	16.0	16.0	15.399999618530273	15.640000343322754	5.4591965675354	224850
2004-12-30	15.899999618530273	15.899999618530273	15.010000228881836	15.3100004196167	5.344008922576904	277830
2004-12-31	15.800000190734863	15.960000038146973	15.300000190734863	15.680000305175781	5.473158836364746	298385
