Date	Open	High	Low	Close	Adj Close	Volume
2012-04-12	6.733329772949219	6.733329772949219	6.396669864654541	6.463329792022705	1.036219596862793	14110860
2012-04-13	6.456669807434082	6.460000038146973	6.166669845581055	6.323329925537109	1.0137743949890137	1993290
2012-04-16	6.323329925537109	6.323329925537109	6.146669864654541	6.179999828338623	0.9907951951026917	1000080
2012-04-17	6.199999809265137	6.199999809265137	6.0	6.076670169830322	0.9742292165756226	1214340
2012-04-18	5.900000095367432	6.380000114440918	5.900000095367432	6.380000114440918	1.022859811782837	1059675
2012-04-19	6.480000019073486	6.696670055389404	6.373330116271973	6.696670055389404	1.0736292600631714	2093070
2012-04-20	6.900000095367432	6.900000095367432	6.46999979019165	6.546669960021973	1.0495809316635132	687870
2012-04-23	6.599999904632568	6.599999904632568	6.303329944610596	6.423329830169678	1.0298067331314087	234075
2012-04-24	6.466670036315918	6.63332986831665	6.346670150756836	6.61667013168335	1.0608035326004028	582810
2012-04-25	6.446670055389404	6.733329772949219	6.446670055389404	6.693329811096191	1.0730938911437988	1061640
2012-04-26	6.789999961853027	6.860000133514404	6.466670036315918	6.536670207977295	1.0479776859283447	807225
2012-04-27	6.599999904632568	6.599999904632568	6.340000152587891	6.380000114440918	1.022859811782837	479925
2012-04-30	6.286670207977295	6.463329792022705	6.286670207977295	6.403329849243164	1.0266001224517822	158490
2012-05-02	6.53000020980835	6.53000020980835	6.246669769287109	6.316669940948486	1.0127066373825073	222795
2012-05-03	6.413330078125	6.413330078125	6.166669845581055	6.173329830169678	0.9897258877754211	125415
2012-05-04	6.13332986831665	6.166669845581055	5.933330059051514	6.003330230712891	0.9624709486961365	264990
2012-05-07	6.0	6.039999961853027	5.840000152587891	6.003330230712891	0.9624709486961365	343140
2012-05-08	6.0	6.193329811096191	5.936669826507568	6.156670093536377	0.9870548844337463	467790
2012-05-09	6.099999904632568	6.193329811096191	5.949999809265137	5.996669769287109	0.9614031910896301	97185
2012-05-10	6.126669883728027	6.126669883728027	5.843329906463623	5.896669864654541	0.9453709125518799	112875
2012-05-11	5.869999885559082	5.980000019073486	5.71999979019165	5.769999980926514	0.9250629544258118	235890
2012-05-14	5.800000190734863	5.853330135345459	5.676670074462891	5.699999809265137	0.9138401746749878	95145
2012-05-15	5.666669845581055	5.766670227050781	5.610000133514404	5.706669807434082	0.9149097204208374	174780
2012-05-16	5.796669960021973	5.796669960021973	5.460000038146973	5.510000228881836	0.8833789229393005	235005
2012-05-17	5.71999979019165	5.726669788360596	4.86667013168335	5.356669902801514	0.8587965369224548	427650
2012-05-18	5.36667013168335	5.420000076293945	5.199999809265137	5.360000133514404	0.8593305349349976	185955
2012-05-21	5.400000095367432	5.449999809265137	5.333330154418945	5.403329849243164	0.8662773370742798	1697025
2012-05-22	5.400000095367432	5.516670227050781	5.36667013168335	5.400000095367432	0.8657435178756714	161055
2012-05-23	5.376669883728027	5.433330059051514	5.36667013168335	5.396669864654541	0.8652095198631287	35355
2012-05-24	5.463329792022705	5.513329982757568	5.266670227050781	5.496669769287109	0.8812417984008789	122085
