Date	Open	High	Low	Close	Adj Close	Volume	EMA_5	EMA_13	EMA_20	EMA_50	EMA_75	EMA_100	EMA_200	EMA_300	EMA_365	RSI_14
2011-06-29	92.5999984741211	96.94999694824219	87.0	89.05000305175781	74.95333099365234	121987										
2011-06-30	90.69999694824219	90.69999694824219	87.0	88.5999984741211	74.57456970214844	37830										
2011-07-01	83.0	90.0	83.0	89.0	74.9112319946289	48253										
2011-07-04	91.0	91.0	88.0	89.0	74.9112319946289	40203										
2011-07-05	88.80000305175781	90.8499984741211	88.25	88.69999694824219	74.6587142944336	40502	88.86999969482422									
2011-07-06	87.30000305175781	93.5	87.30000305175781	93.1500015258789	78.40428924560547	112367	90.29666697184244									
2011-07-07	94.5	94.80000305175781	90.69999694824219	91.9000015258789	77.35216522216797	81526	90.83111182318792									
2011-07-08	91.9000015258789	92.94999694824219	89.5999984741211	90.94999694824219	76.55253601074219	76381	90.87074019820601									
2011-07-11	91.05000305175781	92.0	87.4000015258789	89.55000305175781	75.3741683959961	69265	90.43049448272328									
2011-07-12	88.0	89.94999694824219	88.0	89.8499984741211	75.62670135498047	38382	90.23699581318921									
2011-07-13	90.19999694824219	97.0	90.05000305175781	94.4000015258789	79.4563980102539	111046	91.62466438408578									
2011-07-14	92.0999984741211	96.0	92.0999984741211	93.55000305175781	78.740966796875	63123	92.26644393997645									
2011-07-15	96.69999694824219	98.80000305175781	94.5	95.94999694824219	80.76103210449219	85341	93.4942949427317	91.0500001173753								
2011-07-18	97.8499984741211	99.4000015258789	96.05000305175781	98.05000305175781	82.52861785888672	51901	95.01286431240707	92.05000053657281								
2011-07-19	97.19999694824219	104.0	97.19999694824219	103.0	86.69502258300781	216147	97.67524287493805	93.61428617420526								78.64475041389846
2011-07-20	103.80000305175781	108.5	103.5999984741211	106.8499984741211	89.9355697631836	199341	100.7334947413324	95.50510221705038								81.75191012865038
2011-07-21	106.19999694824219	112.30000305175781	99.5999984741211	102.3499984741211	87.79119110107422	272083	101.27232931892863	96.48294453948905								69.09710608949902
2011-07-22	103.44999694824219	109.69999694824219	103.44999694824219	108.6500015258789	93.19503784179688	101569	103.73155338791206	98.22109553754474								74.94462191436615
2011-07-25	107.80000305175781	110.05000305175781	106.4000015258789	107.80000305175781	92.4659652709961	69163	105.08770327586065	99.58951089671804								72.93924690116395
2011-07-26	107.3499984741211	108.75	103.3499984741211	104.3499984741211	89.5066909790039	87772	104.84180167528079	100.26958055063277	95.73500022888183							65.3015121298336
2011-07-27	105.3499984741211	114.44999694824219	103.4000015258789	111.4000015258789	95.55387115478516	252707	107.02786829214683	101.85964068995365	97.22690511431013							71.79993203006222
2011-07-28	110.8499984741211	112.5	107.0999984741211	109.5999984741211	94.00990295410156	125382	107.88524501947158	102.96540608769186	98.40529495810165							68.28365872134525
2011-07-29	108.0	111.5999984741211	105.0999984741211	105.8499984741211	90.79332733154297	80395	107.20682950435476	103.37749071432461	99.1143143405797							61.523704173497705
2011-08-01	105.0	111.9000015258789	105.0	110.0	94.35301208496094	102614	108.1378863362365	104.32356346942109	100.15104630814353							65.58426243494625
2011-08-02	112.0	112.05000305175781	107.1500015258789	110.1500015258789	94.4816665649414	71389	108.80859139945063	105.15591176320078	101.10332775745167							65.72506198693928
2011-08-03	103.0	113.4000015258789	103.0	110.19999694824219	94.52456665039062	97488	109.27239324904782	105.87649536106383	101.96967720419362							65.77531971354553
2011-08-04	108.55000305175781	113.80000305175781	108.55000305175781	109.9000015258789	94.26724243164062	72302	109.48159600799151	106.45128195603742	102.72494618721126							65.15792560557409
2011-08-05	104.05000305175781	109.9000015258789	103.0	105.30000305175781	90.32156372070312	151453	108.08773168924695	106.28681354114033	102.97018969812045							56.41386584066688
2011-08-08	103.0	104.80000305175781	99.5999984741211	103.44999694824219	88.73470306396484	64426	106.54182010891203	105.88155402786917	103.01588562670348							53.31504947199064
2011-08-09	98.19999694824219	103.80000305175781	98.19999694824219	100.4000015258789	86.11856079101562	76689	104.494547247901	105.09847509901341	102.76675380757733							48.57747920756586
2011-08-10	100.5	110.0	100.5	107.3499984741211	92.07994842529297	184612	105.44636432330769	105.42012129545736	103.20325329962911							57.78326038123538
2011-08-11	106.25	108.94999694824219	104.0	104.75	89.84980010986328	72241	105.21424288220513	105.32438968182059	103.35056250918824							53.89605552049076
2011-08-12	101.0999984741211	109.55000305175781	101.0999984741211	103.30000305175781	88.60604095458984	66853	104.57616293872269	105.03519159181162	103.34574732276629							51.80305453409739
2011-08-16	104.75	105.0	100.19999694824219	100.6500015258789	86.33300018310547	65715	103.26744246777476	104.40873586810694	103.08900962782464							48.124773805884594
2011-08-17	100.80000305175781	102.9000015258789	100.0	100.3499984741211	86.0756607055664	40545	102.29496113655686	103.82891624039468	102.82815142271001							47.711746231203925
2011-08-18	99.6500015258789	101.0	98.0	98.55000305175781	84.53173065185547	56146	101.04664177495718	103.07478578487512	102.42070872071456							45.20490779429535
2011-08-19	92.19999694824219	97.55000305175781	92.19999694824219	96.0	82.34444427490234	48193	99.36442784997145	102.06410210132152	101.80921265207508							41.850215330941495
2011-08-22	97.94999694824219	101.0	95.0	98.6500015258789	84.61749267578125	65181	99.1262857419406	101.57637344768686	101.50833540196115							46.309400298710415
2011-08-23	99.69999694824219	101.0	98.1500015258789	100.25	85.98990631103516	41211	99.50085716129374	101.38689152658874	101.3884939351077							48.859350749709414
2011-08-24	96.0	101.94999694824219	96.0	100.4000015258789	86.11856079101562	43324	99.8005719494888	101.24590724077305	101.29435180089544							49.10340311632292
2011-08-25	99.25	100.0	98.30000305175781	98.9000015258789	84.8319320678711	34883	99.5003818082855	100.91077785293103	101.06631844137006							46.70322262978158
2011-08-26	99.80000305175781	99.94999694824219	96.30000305175781	97.94999694824219	84.0170669555664	36479	98.98358685493773	100.48780915226119	100.76952591821502							45.19642303126188
2011-08-29	101.30000305175781	105.5	100.19999694824219	102.19999694824219	87.66250610351562	64378	100.05572355270589	100.7324074088299	100.90576125440809							52.56899306856154
2011-08-30	103.0	105.55000305175781	102.0	104.4000015258789	89.54959106445312	42701	101.50381621043023	101.25634942555119	101.23854604216721							55.87790681753134
2011-09-02	100.0	104.9000015258789	100.0	102.94999694824219	88.30584716796875	37571	101.98587645636755	101.49829907164991	101.4015413665553							53.24154956344037
2011-09-05	102.94999694824219	103.5	101.69999694824219	102.5	87.91984558105469	35087	102.1572509709117	101.64139920427135	101.50615647450242							52.415045528283834
2011-09-06	100.05000305175781	103.0	100.05000305175781	102.05000305175781	87.53386688232422	40366	102.12150166452707	101.6997711824837	101.55795138662198							51.55318990889837
2011-09-07	103.0	103.69999694824219	102.05000305175781	102.8499984741211	88.22005462646484	50979	102.36433393439175	101.86408936700333	101.68100349019332							53.031771673232655
2011-09-08	106.0	106.0	101.5999984741211	102.44999694824219	87.876953125	36768	102.39288827234189	101.94779045003746	101.75424096238845							52.17434693410775
2011-09-09	101.3499984741211	103.0	101.3499984741211	101.5999984741211	87.14787292480469	48946	102.12859167293496	101.8981058820494	101.73955120160109	100.38100006103515						50.31277705012971
2011-09-12	98.0	101.94999694824219	98.0	98.94999694824219	84.87480163574219	53357	101.06906009803737	101.47694746293409	101.47387936794786	100.32488229190602						44.930387261378996
2011-09-13	101.0	101.8499984741211	100.0	100.5999984741211	86.29013061523438	38802	100.91270622339862	101.35166903596081	101.39065261615484	100.33567116179681						48.61630068027283
2011-09-14	100.0999984741211	101.9000015258789	100.0	101.75	87.27655029296875	42866	101.1918041489324	101.40857345939499	101.42487617652104	100.39113503780477						51.07423075687684
2011-09-15	91.0	102.5999984741211	91.0	101.5	87.06209564208984	33813	101.29453609928827	101.42163439376714	101.43203082637618	100.43461993828302						50.508596463417966
2011-09-16	101.94999694824219	102.44999694824219	100.05000305175781	101.25	86.84764099121094	38382	101.27969073285884	101.39711519465754	101.41469455719749	100.4665956269778						49.91329788314894
2011-09-19	100.5	102.44999694824219	100.5	101.9000015258789	87.40518951416016	35820	101.48646099719886	101.46895609911773	101.46091426850049	100.52280762301315						51.513409376080574
2011-09-20	103.9000015258789	104.4000015258789	102.19999694824219	103.19999694824219	88.52027130126953	66621	102.05763964754664	101.71624764899265	101.62654119038065	100.6277954396888						54.634898489945336
2011-09-21	101.69999694824219	103.8499984741211	101.69999694824219	102.69999694824219	88.09138488769531	37533	102.27175874777849	101.85678326317115	101.72877507208175	100.70905824394579						53.21586015423251
2011-09-22	105.5	105.5	99.0	100.19999694824219	85.947021484375	39798	101.5811714812664	101.62009950389559	101.5831771555256	100.68909505587898						46.68650833979245
2011-09-23	102.75	102.75	98.0	101.9000015258789	87.40518951416016	36373	101.6874481628039	101.66008550703606	101.61335090508307	100.73658158411428						51.08186053151247
2011-09-26	102.5999984741211	104.69999694824219	98.19999694824219	100.4000015258789	86.11856079101562	50491	101.2582992838289	101.48007350972789	101.49779382134933	100.72338236614426						47.37083894034576
2011-09-27	102.8499984741211	102.8499984741211	100.5	101.0	86.63321685791016	38365	101.1721995225526	101.41149157976676	101.45038488598273	100.73423011649155						48.967872415069145
2011-09-28	99.5	104.0	99.5	102.0	87.490966796875	45405	101.44813301503507	101.49556421122865	101.5027291825558	100.78386815113893						51.6037994093844
2011-09-29	100.0	102.30000305175781	99.19999694824219	101.9000015258789	87.40518951416016	34106	101.59875585198301	101.5533409704644	101.54056464382467	100.82763808740324						51.31834261714169
2011-09-30	101.9000015258789	102.0	100.0	100.4000015258789	86.11856079101562	33748	101.19917107661497	101.38857819266647	101.4319395849727	100.810868026167						47.10872523121785
2011-10-03	100.0	100.5	99.5	100.05000305175781	85.81835174560547	32352	100.81611506832925	101.19735317253667	101.30032658180937	100.78103018403331						46.15731006724146
2011-10-04	119.0	119.0	99.5	99.6500015258789	85.47525024414062	55630	100.42741055417913	100.97630293729985	101.14315276695885	100.73667611900765						45.03780487495604
2011-10-05	101.5999984741211	101.5999984741211	95.0999984741211	98.8499984741211	84.78902435302734	28417	99.90160652749312	100.67254515684574	100.92475712002192	100.66268876038465						42.8018509489717
