Date	Open	High	Low	Close	Adj Close	Volume
2007-03-07	156.75	168.43800354003906	144.0	155.3000030517578	106.39029693603516	50376704
2007-03-08	156.25	160.47500610351562	150.25	158.3000030517578	108.44550323486328	13405928
2007-03-09	158.5	167.1999969482422	153.27499389648438	163.13699340820312	111.75912475585938	10120016
2007-03-12	162.8249969482422	195.77499389648438	161.3249969482422	195.1999969482422	133.72434997558594	32432176
2007-03-13	199.75	228.5	199.75	219.76199340820312	150.55084228515625	38461444
2007-03-14	207.52499389648438	250.875	200.5	236.85000610351562	162.25723266601562	50340576
2007-03-15	229.75	255.8000030517578	229.31199645996094	232.53799438476562	159.30320739746094	29973068
2007-03-16	235.5	245.0	219.52499389648438	224.3249969482422	153.67678833007812	23828800
2007-03-19	227.53799438476562	235.0	223.02499389648438	225.16299438476562	154.25088500976562	13522096
2007-03-20	228.375	233.0	221.38699340820312	223.26199340820312	152.9485626220703	8381944
2007-03-21	223.8000030517578	226.5	213.5	215.6750030517578	147.75099182128906	11704560
2007-03-22	220.5	225.0	216.78799438476562	218.27499389648438	149.5321502685547	8250852
2007-03-23	219.5	221.5	212.5749969482422	215.56199645996094	147.6736297607422	6580848
2007-03-26	216.58700561523438	220.0	211.75	213.51199340820312	146.26918029785156	4769056
2007-03-28	210.77499389648438	214.35000610351562	205.0	207.68800354003906	142.27940368652344	3852820
2007-03-29	207.52499389648438	210.75	205.0	206.35000610351562	141.3627471923828	3357832
2007-03-30	208.75	212.0	206.39999389648438	207.6999969482422	142.28761291503906	3937540
2007-04-02	202.41299438476562	206.9250030517578	200.91299438476562	202.91299438476562	139.0081787109375	1893084
2007-04-03	205.25	206.25	196.63699340820312	198.3000030517578	135.84803771972656	2412316
2007-04-04	199.0	205.75	194.39999389648438	202.11300659179688	138.46014404296875	4888584
2007-04-05	204.5	210.4250030517578	199.25	208.13699340820312	142.58697509765625	8941184
2007-04-09	209.5	215.39999389648438	205.33700561523438	212.77499389648438	145.76434326171875	4672680
2007-04-10	212.5	222.5	210.5	216.64999389648438	148.41893005371094	7480372
2007-04-11	217.5	218.75	199.02499389648438	200.5	137.3551483154297	7043936
2007-04-12	198.25	204.25	197.47500610351562	201.18800354003906	137.82652282714844	4859064
2007-04-13	203.75	209.6750030517578	200.88699340820312	207.8249969482422	142.3732147216797	4175288
2007-04-16	209.25	215.5	208.75	210.27499389648438	144.0516357421875	3522152
2007-04-17	210.6750030517578	212.10000610351562	201.625	202.98800659179688	139.05960083007812	1868516
2007-04-18	203.5	206.22500610351562	200.8249969482422	202.06199645996094	138.4252166748047	1307208
2007-04-19	200.48800659179688	203.75	197.125	202.27499389648438	138.5711669921875	1109792
2007-04-20	205.75	207.47500610351562	201.6750030517578	202.46200561523438	138.69923400878906	1103808
2007-04-23	204.0	205.75	200.0	201.0	137.69769287109375	730700
2007-04-24	179.5	202.5	179.5	199.85000610351562	136.90988159179688	824440
2007-04-25	200.33700561523438	201.25	193.53799438476562	194.56199645996094	133.28724670410156	1043212
2007-04-26	196.25	200.60000610351562	194.0	195.91299438476562	134.21275329589844	1650636
2007-04-27	181.25	198.75	175.0	194.60000610351562	133.3132781982422	4815832
2007-04-30	196.89999389648438	203.75	196.75	198.63699340820312	136.07891845703125	2615480
2007-05-03	200.0	202.18800354003906	194.53799438476562	195.53799438476562	133.95587158203125	1156368
2007-05-04	197.1750030517578	198.75	193.75	194.75	133.4160919189453	955336
2007-05-07	196.5	207.5	194.5	204.375	140.009765625	7078204
2007-05-08	204.25	209.1750030517578	195.75	196.56199645996094	134.65736389160156	5152540
2007-05-09	197.0	200.75	193.3000030517578	197.27499389648438	135.14581298828125	1823556
2007-05-10	202.25	202.25	194.75	195.61300659179688	134.00726318359375	1090040
2007-05-11	195.0	197.10000610351562	192.5	194.89999389648438	133.51882934570312	840908
2007-05-14	197.10000610351562	199.75	196.27499389648438	196.78799438476562	134.81216430664062	807552
2007-05-15	197.25	199.08700561523438	195.5	196.71200561523438	134.76014709472656	839188
2007-05-16	198.35000610351562	198.35000610351562	196.0749969482422	196.8000030517578	134.82040405273438	510456
2007-05-17	198.10000610351562	205.97500610351562	196.75	199.26199340820312	136.5070037841797	2438272
2007-05-18	199.5	201.25	195.91299438476562	196.73800659179688	134.7779541015625	685476
2007-05-21	198.75	199.11300659179688	192.9250030517578	193.64999389648438	132.66249084472656	496464
2007-05-22	194.25	196.0	191.41299438476562	192.0500030517578	131.5663604736328	658008
2007-05-23	193.75	194.46200561523438	188.91299438476562	189.83700561523438	130.05032348632812	428280
2007-05-24	190.25	194.5	188.78799438476562	189.97500610351562	130.14492797851562	702848
2007-05-25	189.75	195.0	187.52499389648438	192.43800354003906	131.83221435546875	1284272
2007-05-28	197.21200561523438	197.21200561523438	190.5	191.39999389648438	131.12107849121094	513360
2007-05-29	192.5	193.4499969482422	189.0	189.61300659179688	129.8968963623047	258780
2007-05-30	188.25	194.5	187.78799438476562	190.71200561523438	130.6497802734375	846672
2007-05-31	192.5	193.73800659179688	190.5	192.1999969482422	131.6691436767578	431872
2007-06-01	193.35000610351562	197.5	191.1750030517578	192.68800354003906	132.00344848632812	892592
2007-06-04	192.75	195.5	191.8000030517578	192.75	132.04592895507812	339816
2007-06-05	192.25	193.0	188.75	191.36300659179688	131.0957794189453	287244
2007-06-06	191.58700561523438	197.5	191.58700561523438	193.125	132.30282592773438	984040
2007-06-07	192.5	207.25	192.25	203.27499389648438	139.25619506835938	3077392
2007-06-08	201.1750030517578	208.60000610351562	198.5	199.6999969482422	136.80711364746094	3801172
2007-06-11	204.0749969482422	204.0749969482422	194.25	195.38699340820312	133.85244750976562	1205540
2007-06-12	196.5	196.5	189.25	190.61300659179688	130.5819854736328	652588
2007-06-13	190.75	193.63699340820312	189.5	190.86300659179688	130.7532501220703	414284
2007-06-14	191.56199645996094	198.75	191.56199645996094	196.1999969482422	134.40939331054688	990080
2007-06-15	198.5	205.72500610351562	193.77499389648438	194.63699340820312	133.33863830566406	2598848
2007-06-18	196.1750030517578	196.89999389648438	190.8000030517578	191.89999389648438	131.46363830566406	469400
2007-06-19	192.25	198.68800354003906	191.25	195.6999969482422	134.06687927246094	1027788
2007-06-20	197.10000610351562	198.47500610351562	192.02499389648438	193.25	132.38845825195312	780852
2007-06-21	195.75	196.0	192.5	193.48800659179688	132.55152893066406	367628
2007-06-22	194.91299438476562	194.91299438476562	191.75	192.14999389648438	131.63487243652344	308504
2007-06-25	193.5	193.5	191.25	192.0749969482422	131.58349609375	292452
2007-06-26	192.22500610351562	198.0	192.0749969482422	193.6750030517578	132.67962646484375	1035960
2007-06-27	194.75	195.0	191.51199340820312	192.27499389648438	131.72052001953125	296972
2007-06-28	192.75	194.75	191.5	192.375	131.78900146484375	240552
2007-06-29	191.64999389648438	199.73800659179688	191.64999389648438	198.1999969482422	135.77952575683594	932888
2007-07-02	200.25	201.11300659179688	192.93800354003906	194.3249969482422	133.1248779296875	348752
2007-07-03	196.18800354003906	197.25	192.6750030517578	193.41299438476562	132.5001220703125	253288
2007-07-04	194.0	194.68800354003906	192.0	192.35000610351562	131.77191162109375	189324
2007-07-05	193.5	193.5	190.25	191.3249969482422	131.0697021484375	163336
2007-07-06	191.25	196.5	190.5	194.27499389648438	133.09066772460938	506916
2007-07-09	197.0	197.5	191.88699340820312	192.83700561523438	132.78903198242188	362496
2007-07-10	194.9250030517578	195.5	191.5749969482422	192.5749969482422	132.60862731933594	355100
2007-07-11	192.5	193.5749969482422	190.5	191.01199340820312	131.53236389160156	219156
2007-07-12	192.0	194.0	188.8000030517578	189.625	130.5772247314453	347900
2007-07-13	190.03799438476562	191.85000610351562	187.9250030517578	188.53799438476562	129.8286895751953	203784
2007-07-16	189.64999389648438	189.64999389648438	185.25	185.96200561523438	128.0548553466797	223680
2007-07-17	187.47500610351562	188.4250030517578	184.5	185.26199340820312	127.57279968261719	195112
2007-07-18	185.25	186.6750030517578	182.5	182.86300659179688	125.92086029052734	145092
2007-07-19	183.75	184.47500610351562	178.77499389648438	181.375	124.89622497558594	258592
