           Symbol Series  Prev Close    Open    High     Low    Last   Close    VWAP   Volume      Turnover  Trades  Deliverable Volume  %Deliverble
Date                                                                                                                                                
2015-01-01    KEI     EQ       48.30   48.60   49.90   47.95   49.50   49.70   49.28   298318  1.470226e+12    1518              150186       0.5034
2015-01-02    KEI     EQ       49.70   50.00   54.60   49.50   52.90   52.45   52.53  1084276  5.696130e+12    5688              432733       0.3991
2015-01-05    KEI     EQ       52.45   52.85   54.00   51.10   52.40   52.00   52.81   310536  1.639937e+12    1965              176832       0.5694
2015-01-06    KEI     EQ       52.00   50.35   53.80   50.00   50.95   51.10   51.54   458559  2.363528e+12    2343              216024       0.4711
2015-01-07    KEI     EQ       51.10   52.40   52.40   49.50   50.80   50.90   51.00   306569  1.563459e+12    1977              137103       0.4472
2015-01-08    KEI     EQ       50.90   51.70   56.70   51.40   55.90   55.75   54.64   934485  5.105706e+12    5769              408044       0.4367
2015-01-09    KEI     EQ       55.75   56.15   56.30   53.25   54.00   54.00   54.68   355376  1.943260e+12    2678              150840       0.4245
2015-01-12    KEI     EQ       54.00   54.30   55.65   52.65   54.00   54.15   54.15   222703  1.205965e+12    1438              111537       0.5008
2015-01-13    KEI     EQ       54.15   55.00   55.00   53.20   53.75   53.80   53.75   223751  1.202668e+12    1085              128006       0.5721
2015-01-14    KEI     EQ       53.80   54.00   54.30   52.70   52.80   53.00   53.42   164132  8.767748e+11     797              109573       0.6676
2015-01-15    KEI     EQ       53.00   54.00   55.50   53.05   54.00   54.20   54.47   206463  1.124561e+12    1284              110509       0.5352
2015-01-16    KEI     EQ       54.20   54.50   55.45   53.50   54.25   53.85   54.55   163012  8.892972e+11     878               81946       0.5027
2015-01-19    KEI     EQ       53.85   55.00   57.80   54.55   56.90   57.00   56.66   718079  4.068985e+12    4447              352083       0.4903
2015-01-20    KEI     EQ       57.00   57.40   58.65   56.80   57.00   56.90   57.49   345904  1.988520e+12    1902              205656       0.5945
2015-01-21    KEI     EQ       56.90   56.90   57.60   55.10   56.10   56.35   56.31   181956  1.024643e+12     807              121394       0.6672
2015-01-22    KEI     EQ       56.35   57.40   57.40   55.95   56.00   56.05   56.18   117361  6.592810e+11     500               92274       0.7862
2015-01-23    KEI     EQ       56.05   56.05   57.40   54.20   54.60   54.80   55.69   201011  1.119340e+12     981              139940       0.6962
2015-01-27    KEI     EQ       54.80   55.80   55.80   52.25   53.15   53.50   53.48   161018  8.610953e+11     949              101665       0.6314
2015-01-28    KEI     EQ       53.50   54.00   54.00   51.45   52.20   52.05   52.04   226331  1.177836e+12    1250              145808       0.6442
