           Symbol Series  Prev Close     Open     High      Low     Last    Close     VWAP   Volume      Turnover  Trades  Deliverable Volume  %Deliverble
Date                                                                                                                                                      
2015-01-01    UBL     EQ      835.40   834.00   840.95   827.10   833.40   834.60   832.62    38397  3.197026e+12    2247                9236       0.2405
2015-01-02    UBL     EQ      834.60   836.00   842.00   829.25   833.15   835.60   834.32    62477  5.212583e+12    3193               24533       0.3927
2015-01-05    UBL     EQ      835.60   840.00   840.00   829.00   829.75   832.90   832.51    72125  6.004512e+12    5218               29680       0.4115
2015-01-06    UBL     EQ      832.90   831.40   849.00   825.55   831.45   832.45   836.62   230378  1.927390e+13   11358               60855       0.2642
2015-01-07    UBL     EQ      832.45   837.70   910.00   821.00   901.00   897.10   885.37   987449  8.742609e+13   29810              115598       0.1171
2015-01-08    UBL     EQ      897.10   911.10   918.00   887.35   892.50   893.35   899.78   360912  3.247416e+13   16696               54849       0.1520
2015-01-09    UBL     EQ      893.35   894.35   912.00   891.05   904.90   903.95   902.21   193815  1.748623e+13    8450               29907       0.1543
2015-01-12    UBL     EQ      903.95   902.00   934.85   896.10   910.50   912.95   918.53   343704  3.157028e+13   17064               55983       0.1629
2015-01-13    UBL     EQ      912.95   914.00   939.00   909.90   929.90   926.10   923.82   238046  2.199117e+13   13628               86652       0.3640
2015-01-14    UBL     EQ      926.10   927.15   942.70   920.00   928.00   931.15   932.37   219050  2.042360e+13    8266               37172       0.1697
2015-01-15    UBL     EQ      931.15   934.00   955.00   929.85   946.00   945.15   946.01   200173  1.893652e+13   12236               72901       0.3642
2015-01-16    UBL     EQ      945.15   951.95   953.35   925.10   945.00   942.35   941.69   125241  1.179384e+13    5372               42675       0.3407
2015-01-19    UBL     EQ      942.35   943.40   962.70   940.15   947.95   950.05   949.94   147871  1.404681e+13    6514               40510       0.2740
2015-01-20    UBL     EQ      950.05   952.00   952.00   931.95   944.50   942.90   942.14    81321  7.661605e+12    5659               26586       0.3269
2015-01-21    UBL     EQ      942.90   942.50   953.00   932.20   937.00   936.20   939.62    91813  8.626934e+12    7330               35215       0.3836
2015-01-22    UBL     EQ      936.20   935.00  1002.40   935.00   994.85   992.75   975.81   509323  4.970026e+13   19168              133009       0.2611
2015-01-23    UBL     EQ      992.75   999.00  1050.00   994.40  1045.00  1040.25  1024.28   373448  3.825152e+13   15980               68622       0.1838
2015-01-27    UBL     EQ     1040.25  1047.00  1055.40  1030.20  1035.15  1038.30  1039.97   439613  4.571840e+13   13062              298029       0.6779
