           Symbol Series  Prev Close     Open     High      Low     Last    Close     VWAP   Volume      Turnover  Trades Deliverable Volume  %Deliverble
Date                                                                                                                                                     
2017-09-18  DIXON     EQ     1766.00  2725.00  3024.00  2725.00  2903.70  2891.55  2891.12  6019374  1.740275e+15  351777            1561829       0.2595
2017-09-19  DIXON     EQ     2891.55  2946.00  2995.00  2872.40  2894.10  2892.50  2940.40   793984  2.334635e+14   60347             189771       0.2390
2017-09-20  DIXON     EQ     2892.50  2888.00  2888.00  2752.85  2801.50  2806.85  2811.81   502724  1.413566e+14   34295             102847       0.2046
2017-09-21  DIXON     EQ     2806.85  2803.60  2803.60  2684.00  2765.00  2764.35  2744.47   319940  8.780669e+13   33093              91466       0.2859
2017-09-22  DIXON     EQ     2764.35  2790.45  2790.45  2635.00  2640.00  2659.65  2701.96   188337  5.088795e+13   15695              67713       0.3595
2017-09-25  DIXON     EQ     2659.65  2620.00  2705.60  2506.35  2619.00  2612.75  2591.12   331770  8.596548e+13   26089             105645       0.3184
2017-09-26  DIXON     EQ     2612.75  2616.10  2679.00  2616.10  2625.00  2634.95  2644.40   106349  2.812289e+13    8882              29234       0.2749
2017-09-27  DIXON     EQ     2634.95  2658.00  2708.80  2569.90  2570.00  2599.80  2641.83   135647  3.583566e+13   10161              40821       0.3009
2017-09-28  DIXON     EQ     2599.80  2608.00  2660.00  2590.55  2614.00  2633.90  2631.70    66796  1.757868e+13    6026              19539       0.2925
2017-09-29  DIXON     EQ     2633.90  2646.00  2683.90  2640.00  2642.00  2648.75  2661.33    58554  1.558314e+13    6324              18152       0.3100
2017-10-03  DIXON     EQ     2648.75  2665.00  2715.00  2578.80  2715.00  2695.90  2678.52    81130  2.173080e+13    8051              24114       0.2972
2017-10-04  DIXON     EQ     2695.90  2710.15  2749.00  2677.00  2724.95  2722.80  2720.25    78968  2.148125e+13    7748              22241       0.2816
2017-10-05  DIXON     EQ     2722.80  2715.00  2741.00  2687.00  2700.00  2697.15  2712.94    73062  1.982132e+13    5128              30593       0.4187
2017-10-06  DIXON     EQ     2697.15  2701.25  2745.00  2663.50  2670.50  2677.20  2706.08    49385  1.336397e+13    3449              27664       0.5602
2017-10-09  DIXON     EQ     2677.20  2677.00  2709.95  2601.50  2617.55  2631.65  2666.59    45353  1.209380e+13    4046              22821       0.5032
2017-10-10  DIXON     EQ     2631.65  2635.00  2681.30  2622.00  2665.05  2662.75  2649.41    48630  1.288409e+13    3879              21368       0.4394
2017-10-11  DIXON     EQ     2662.75  2745.00  2755.00  2651.25  2660.00  2667.45  2705.71   121158  3.278190e+13    7969              39494       0.3260
2017-10-12  DIXON     EQ     2667.45  2696.00  2754.00  2670.00  2742.10  2742.70  2715.60    83492  2.267310e+13    6029              47948       0.5743
2017-10-13  DIXON     EQ     2742.70  2746.00  2787.00  2720.10  2733.00  2734.05  2758.17    49186  1.356636e+13    3462              22329       0.4540
2017-10-16  DIXON     EQ     2734.05  2740.00  2745.45  2660.30  2667.00  2671.85  2693.31    29702  7.999680e+12    2808              16463       0.5543
2017-10-17  DIXON     EQ     2671.85  2656.00  2682.00  2632.05  2646.00  2651.15  2658.82    22621  6.014524e+12    2391               9517       0.4207
2017-10-18  DIXON     EQ     2651.15  2645.50  2680.00  2634.40  2666.00  2662.70  2657.05    18340  4.873037e+12    2445               8462       0.4614
2017-10-19  DIXON     EQ     2662.70  2660.00  2686.95  2630.10  2638.00  2654.85  2660.04     4823  1.282936e+12     649               2842       0.5893
2017-10-23  DIXON     EQ     2654.85  2655.00  2670.35  2646.05  2660.00  2655.95  2656.16    28403  7.544293e+12    1694              16854       0.5934
2017-10-24  DIXON     EQ     2655.95  2658.90  2805.00  2651.95  2764.00  2760.30  2746.72   127849  3.511660e+13   11370              56556       0.4424
2017-10-25  DIXON     EQ     2760.30  2780.00  2805.70  2680.00  2768.00  2768.15  2752.72    50483  1.389655e+13    5437              21888       0.4336
2017-10-26  DIXON     EQ     2768.15  2723.10  2778.45  2723.00  2755.00  2754.25  2754.07    35734  9.841380e+12    4786              20005       0.5598
2017-10-27  DIXON     EQ     2754.25  2765.00  2765.00  2720.00  2732.80  2737.30  2744.32    26625  7.306751e+12    2683              18687       0.7019
2017-10-30  DIXON     EQ     2737.30  2740.00  2780.00  2730.00  2730.00  2736.70  2752.15    62954  1.732591e+13    6398              42322       0.6723
2017-10-31  DIXON     EQ     2736.70  2730.00  2759.00  2675.00  2726.00  2724.30  2716.43    49346  1.340450e+13    7500              28795       0.5835
2017-11-01  DIXON     EQ     2724.30  2729.00  2742.20  2705.00  2705.00  2712.30  2721.22     6784  1.846073e+12     983               3363       0.4957
2017-11-02  DIXON     EQ     2712.30  2731.90  2740.00  2700.00  2700.00  2704.00  2710.41     9387  2.544259e+12    1510               5822       0.6202
2017-11-03  DIXON     EQ     2704.00  2713.90  2714.00  2683.10  2685.00  2688.35  2692.46    12047  3.243606e+12    2524               7480       0.6209
2017-11-06  DIXON     EQ     2688.35  2688.00  2720.00  2669.05  2700.00  2692.40  2694.87    11698  3.152457e+12    2275               5320       0.4548
2017-11-07  DIXON     EQ     2692.40  2699.00  2703.00  2650.00  2685.00  2667.60  2673.66    13244  3.540995e+12    1688               6959       0.5254
2017-11-08  DIXON     EQ     2667.60  2661.05  2708.80  2651.00  2675.00  2683.25  2679.28    13108  3.512002e+12    3388               6259       0.4775
2017-11-09  DIXON     EQ     2683.25  2663.00  2720.00  2660.00  2660.95  2677.60  2692.59    13395  3.606718e+12    3281               6926       0.5171
2017-11-10  DIXON     EQ     2677.60  2659.00  2713.90  2659.00  2680.55  2695.30  2690.75    17773  4.782266e+12    5601               9276       0.5219
2017-11-13  DIXON     EQ     2695.30  2695.00  2725.00  2683.45  2696.00  2704.85  2708.19    16599  4.495316e+12    2891               8851       0.5332
2017-11-14  DIXON     EQ     2704.85  2686.80  2750.00  2686.80  2730.05  2731.20  2729.47    18111  4.943338e+12    3239              10555       0.5828
2017-11-15  DIXON     EQ     2731.20  2750.00  2769.55  2665.00  2700.00  2689.95  2697.86    29166  7.868583e+12    3669              17708       0.6071
2017-11-16  DIXON     EQ     2689.95  2700.00  2794.00  2677.05  2775.00  2763.50  2726.66   237338  6.471407e+13   10152             119498       0.5035
2017-11-17  DIXON     EQ     2763.50  2774.00  2919.00  2753.15  2903.00  2894.05  2847.19   251370  7.156986e+13   17954              97742       0.3888
2017-11-20  DIXON     EQ     2894.05  2907.00  3136.00  2860.05  3125.00  3117.00  3037.21   407542  1.237789e+14   32831             118432       0.2906
2017-11-21  DIXON     EQ     3117.00  3134.00  3174.00  3036.70  3089.00  3088.10  3122.32   190889  5.960174e+13   15276              64008       0.3353
2017-11-22  DIXON     EQ     3088.10  3103.55  3144.30  3011.05  3100.90  3106.00  3091.02    93803  2.899474e+13    8303              28686       0.3058
2017-11-23  DIXON     EQ     3106.00  3100.30  3218.00  3074.35  3200.00  3196.30  3161.30   168473  5.325929e+13   12695              43866       0.2604
2017-11-24  DIXON     EQ     3196.30  3203.20  3250.00  3151.00  3231.00  3235.10  3211.27    88082  2.828553e+13    7146              22433       0.2547
2017-11-27  DIXON     EQ     3235.10  3221.00  3300.00  3196.80  3300.00  3293.85  3271.82    89598  2.931485e+13    7217              37372       0.4171
2017-11-28  DIXON     EQ     3293.85  3295.00  3384.00  3290.00  3345.00  3364.60  3349.41   114204  3.825156e+13    8501              46428       0.4065
