Date	Open	High	Low	Close	Adj Close	Volume	EMA_5	EMA_13	EMA_20	EMA_50	EMA_75	EMA_100	EMA_200	EMA_300	EMA_365	RSI_14
2016-05-10	615.9000244140625	618.75	594.75	602.5999755859375	547.4788208007812	2902129										
2016-05-11	590.0999755859375	629.9000244140625	585.4500122070312	627.25	569.8740234375	2734316										
2016-05-12	628.4000244140625	634.2999877929688	622.0999755859375	629.5	571.918212890625	849875										
2016-05-13	627.0	633.75	618.0	625.4000244140625	568.1932983398438	616134										
2016-05-16	624.0	642.5	615.1500244140625	630.0499877929688	572.41796875	615793	622.9599975585937									
2016-05-17	630.0499877929688	635.7000122070312	624.1500244140625	625.7000122070312	568.4659423828125	341194	623.8733357747395									
2016-05-18	625.0	630.0	623.0	625.3499755859375	568.14794921875	168022	624.3655490451389									
2016-05-19	625.4500122070312	628.6500244140625	601.0499877929688	606.5499877929688	551.0675048828125	167565	618.4270286277489									
2016-05-20	608.0999755859375	615.5	601.5	603.3499755859375	548.1602783203125	157728	613.4013442804784									
2016-05-23	605.4000244140625	619.0	599.9500122070312	608.0	552.3849487304688	187330	611.6008961869856									
2016-05-24	609.0	614.9500122070312	603.0	609.25	553.5206298828125	130537	610.8172641246571									
2016-05-25	614.0	622.0	610.0	620.2000122070312	563.468994140625	165803	613.9448468187818									
2016-05-26	620.0999755859375	641.0	620.0999755859375	636.2999877929688	578.0962524414062	477553	621.3965604768441	619.1923029972957								
2016-05-27	639.0	642.0499877929688	631.0999755859375	637.0	578.732177734375	209977	626.5977069845627	621.7362597119677								
2016-05-30	637.1500244140625	646.2999877929688	635.0	637.3499755859375	579.0501098632812	155994	630.1817965183543	623.9667905511062								68.03321681644093
2016-05-31	640.7000122070312	644.0499877929688	624.4000244140625	640.25	581.6849365234375	224590	633.5378643455696	626.2929633295196								69.0368608630682
2016-06-01	640.3499755859375	646.7000122070312	625.5	628.4000244140625	570.9188232421875	159325	631.8252510350673	626.5939720558829								60.65656969234252
2016-06-02	631.4000244140625	633.4000244140625	623.9000244140625	628.7999877929688	571.2822875976562	84209	630.8168299543678	626.9091171611809								60.8294023178703
2016-06-03	630.0	669.9000244140625	624.7000122070312	629.0499877929688	571.5093994140625	1288296	630.2278825672348	627.2149558228649								60.9448900446172
